data_num1,data_num2,distance,path_quality,path_smoothness
0,2305,1.7858631023256073,2.525172021030294,0.07602749077155156
0,2306,0.4114159065048056,0.7319997297553033,0.020359853934415344
0,2307,0.41396544729389834,0.7152694120964191,0.022977046862293637
0,2308,0.9191570022532718,1.504075094596263,0.03769928941859906
0,2309,0.5139134058380048,0.934072338989347,0.017027871827579918
0,2310,4.356660231987417,5.585461835881303,0.10554402977446256
0,2311,2.6621487216131543,3.6871471598813197,0.08666985766916736
0,2312,0.1884953148585354,0.339787607047623,0.013049079676066097
0,2313,3.6654261760930513,4.985767863180334,0.09388376789108105
0,2314,4.068078342700748,5.402580232898877,0.10263355579370197
0,2315,2.2180123588257556,3.048284364803311,0.08880918211928411
0,2316,0.5007804294822858,0.8566809862841616,0.02619414147694962
0,2317,1.173929199423785,1.7256117740163837,0.06214591269410647
0,2318,0.43292312561884366,0.7625033115738343,0.020661193076479817
0,2319,4.385592161960618,5.680818862643286,0.10266110409534666
0,2320,2.904216633806564,4.101009202682895,0.08308820360601629
0,2321,4.977310009206934,6.410566818140866,0.1240008683730177
0,2322,3.2815247416052764,4.540920723518654,0.08733445625449748
0,2323,0.2534724641741948,0.5014742996252055,0.005349793939600752
0,2324,1.5252051699100635,2.245440944589816,0.06400421853840783
0,2325,0.7137150566455034,1.1539105706244666,0.037355808509589854
0,2326,0.7455214433079533,1.2097982702781758,0.03666292054007962
0,2327,3.590190566748864,4.780622175723487,0.09845159027999607
0,2328,3.142509539068623,4.168302808298276,0.09925483008610786
0,2329,3.711636444568866,5.183849782917414,0.09119155395805008
0,2330,1.6235240910780757,2.2971138735466394,0.07498967080173814
0,2331,0.9053830311397463,1.3480147352525114,0.06166539502454846
0,2332,0.12776885132113833,0.24320139975609778,0.00532760285408865
0,2333,4.10227859301126,5.506266988480353,0.10074552487144259
0,2334,1.8617713472054664,2.63250464685504,0.07367748490202894
0,2335,3.3884767215401252,4.547692442067012,0.09381994102007647
0,2336,0.7070778366435551,1.1755711271803895,0.032786320806433684
0,2337,5.5312322803295855,6.714530728360292,0.13437333965076773
0,2338,1.4746966602254932,2.2415389235427496,0.056030361245380814
0,2339,4.047790258379355,5.375636798165178,0.10433405483486566
0,2340,0.18734943604085347,0.36141167803625596,0.007065306447120347
0,2341,3.920043687371285,5.339735184959807,0.09453560476625898
0,2342,2.3195377248879567,3.295518079075785,0.07613114998514073
0,2343,0.4977946710116774,0.8409947236967468,0.028000210711788903
0,2344,3.5792255617765316,4.863078208935506,0.09492783905000848
0,2345,0.22249918358296905,0.39846259020740854,0.014766832806065167
0,2346,0.33642028476520225,0.5474294574581692,0.03582334011806672
0,2347,0.5409118497686743,0.9311900198549332,0.02496542825749084
0,2348,1.1722286398348853,1.9039834877318136,0.04285003216207487
0,2349,1.927733186908414,2.700888208395745,0.07938027820609514
0,2350,0.8932092428860009,1.359885982146664,0.05182081788202556
0,2351,5.214254800074588,6.653606385511844,0.12273238352170149
0,2352,1.5153552950889173,2.2946808754203603,0.05735243858127551
0,2353,1.3209439081744292,2.0153829913289867,0.054881373450754556
0,2354,0.6215702584756004,0.990046040446166,0.03817409437202152
0,2355,0.4582341230352708,0.7867793433247099,0.024597057905820615
0,2356,4.550849738941803,5.940056501355618,0.10163335010591511
0,2357,0.032260678684912586,0.06314856253216931,0.0018221002353799253
0,2358,0.539383846422322,0.9447806227142579,0.023301847691324443
0,2359,0.43013698701521674,0.754768675328588,0.019714472029925312
0,2360,0.6744908189885971,1.1478912074712768,0.02888922004191514
0,2361,0.7833348386671044,1.291315612833045,0.03471640667199367
0,2362,1.4583274956593753,2.171105541290643,0.05958460877186526
0,2363,0.08168840741945708,0.14334997947156342,0.02351363549592546
0,2364,1.2446671775008942,1.7743127849480835,0.0808384188258081
0,2365,0.1359587671808859,0.2699612931073706,0.0026741310523158814
0,2366,0.11637534138909715,0.22367175543578247,0.004289885139400494
0,2367,0.7194138176296954,1.1099527472001014,0.049007391347350264
0,2368,0.2937225111267913,0.5749461919928683,0.00636545583281128
0,2369,1.782751651855243,2.7265613498962544,0.0574527103463288
0,2370,1.806264692388368,2.5817805114029393,0.07299837378142747
0,2371,0.2017800202945246,0.36614387788542874,0.012564650422774068
0,2372,3.215418115264172,4.372288124988848,0.09269899276275217
0,2373,4.736921123727142,6.03102844103404,0.12197659279442931
0,2374,0.698870777049312,1.124809771345638,0.03781811165812992
0,2375,1.3567808961579995,1.9829874636155373,0.06407304721252828
0,2376,1.1884054646810969,1.8372475287311214,0.05074883774926267
0,2377,1.528518632519389,2.218013450449331,0.06798872631294332
0,2378,0.14256802171855196,0.27308804160173333,0.00772419021787717
0,2379,0.25783776582185636,0.4281669565769009,0.027955857356250554
0,2380,2.0324511429802667,2.9583455525601647,0.06938800291240128
0,2381,0.5626745764900807,0.991033286334142,0.022705187370406336
0,2382,0.95304807358038,1.5786685881392801,0.03618454456436471
0,2383,0.16377667910361232,0.3240186097373626,0.0035987626310316854
0,2384,3.651543253398888,4.959850194456245,0.09393195304736618
0,2385,1.2701392704175263,1.9602727468293613,0.05087177150352468
0,2386,5.283827157747137,6.5052143399399425,0.13240593134894804
0,2387,1.1340652213152225,1.6915944921294104,0.05832038772707283
0,2388,3.0596944278098572,4.373461526756462,0.0808618355774963
0,2389,0.4585147722317689,0.8325662969471592,0.01771473405140782
0,2390,0.2826564018777106,0.5473979613828902,0.00680421779612186
0,2391,3.778143375139152,4.93311984733195,0.10010370239582796
0,2392,1.7361718014707428,2.565676106617875,0.06387329016676335
0,2393,1.193172863388314,1.789759295082471,0.056359824086708345
0,2394,2.3112365228144327,3.1703872721328863,0.08629396136872115
0,2395,2.680575208528687,3.7586326293500063,0.08109671840798496
0,2396,0.43489477293712053,0.715041712559192,0.03100099559073417
0,2397,1.6661430967000315,2.5134958715931903,0.06044008566430899
0,2398,3.6577543140376574,5.014663172470981,0.09547263323216697
0,2399,0.23643693088944973,0.47287386177889945,0.004869953025875727
0,2400,1.436377499538388,2.1586238128655997,0.057618696538310754
0,2401,2.6497296060317153,3.5057960941342694,0.10137339762476026
0,2402,0.42265849098242075,0.7009945704098689,0.029899736657083134
0,2403,0.5400935753125043,0.9477771128064588,0.021693136142649606
0,2404,0.6110440451271465,0.9355533120308289,0.05425970381520397
0,2405,2.3409833697625233,3.272342344829334,0.07911542022382004
0,2406,0.10978446916581311,0.2156480644328472,0.0027853000722449024
0,2407,1.0300706558975286,1.628375168604476,0.043399859541255505
0,2408,2.002631563855635,2.975661589231819,0.06618998988610897
0,2409,0.6774721129411502,1.1126966218609193,0.03362206727011057
0,2410,0.6811790828885832,1.158438312937909,0.02780248984080152
0,2411,2.767506996126865,3.657062816310501,0.09685260859591348
0,2412,1.829825608735498,2.6927547310368976,0.0669559998504164
0,2413,0.4357889401995701,0.7633245767826865,0.021255801507836604
0,2414,0.8037204064535408,1.2382901611057462,0.04910364181838097
0,2415,3.7297626131871806,4.908599501292973,0.10634999251783367
0,2416,0.3433827598234481,0.608028071534513,0.01740937854509194
0,2417,0.2510398619674602,0.47941640306285804,0.00758741337260273
0,2418,0.17608130454381385,0.33246120438342486,0.00664781126311552
0,2419,0.8046843130200788,1.3329126657387809,0.034208463583217545
0,2420,3.409065324989894,4.698981934445529,0.09258159836964838
0,2421,1.2294925077573162,1.8758542832640193,0.05284298916218848
0,2422,1.9163910445490837,2.907627791729645,0.06048825671753168
0,2423,2.9221853197322947,3.831640954955099,0.11411574960298397
0,2424,2.913827993333839,4.085693599348535,0.08297021810544657
0,2425,0.08584378529267316,0.15329247373691643,0.014319788309238635
0,2426,1.9661666530645634,2.8498370589362785,0.07145210992508065
0,2427,4.0906381494041755,5.4906426497350145,0.09808299868456924
0,2428,0.9974794529967332,1.6067184003360557,0.040311417923869636
0,2429,1.1767648406758593,1.768509446272862,0.05776882268671747
0,2430,1.5338171447701425,2.3268703275774314,0.058054583743047394
0,2431,2.9544591987186917,3.92912615087331,0.09635301547116688
0,2432,3.6014502919175593,4.9200140599966655,0.09395998945347364
0,2433,2.634557927304481,3.5676305265581525,0.0908625640135951
0,2434,0.6903745000714502,1.0413470112809584,0.06016895377406134
0,2435,3.2770241755326968,4.375175893929294,0.09815124019385822
0,2436,0.7449208877901864,1.2831863034837405,0.027294316464943593
0,2437,0.26523998900320134,0.5065347012213913,0.007654651105144905
0,2438,0.8494598925628309,1.3947921692698333,0.03588471176047304
0,2439,1.067971166332608,1.693587411699047,0.0452153668980244
0,2440,2.1078680366599762,3.0045853782225063,0.07366463469352978
0,2441,1.167450442504789,1.7511756637571834,0.058316763953390874
0,2442,0.21798477839257024,0.3719365281323229,0.023631590025166953
0,2443,0.9624193614317971,1.5410167156259131,0.04137212615563999
0,2444,0.26393902048854906,0.45246689226608405,0.02345618075457373
0,2445,0.2117436872983876,0.41891736695724185,0.004525299560200651
0,2446,3.257980744702768,4.484102530343595,0.08840089257105177
0,2447,2.4126218014389136,3.435363652048886,0.07750573804191474
0,2448,0.7723472920728449,1.2285290259872155,0.04283081041516602
0,2449,0.6604553636328107,1.0712263824776076,0.03524519797028486
0,2450,0.5108729421663564,0.8948624085005455,0.02079239812598624
0,2451,0.18603324960830045,0.3346182476720728,0.015146982060548805
0,2452,0.3441424193451229,0.6391216359266568,0.013134064041988747
0,2453,3.142093791228628,4.194941972582724,0.09920380834985959
0,2454,1.5180227808125597,2.289898771056234,0.05857729262345334
0,2455,0.7369980729477172,1.2328794924001936,0.03200588546179485
0,2456,0.27004151827723744,0.52842656813963,0.007390375673505848
0,2457,1.1414553091448252,1.8428314629567062,0.04331909834041135
0,2458,2.7568649021131844,3.8955699703773266,0.08120775592906987
0,2459,0.28659128362443986,0.49485948352543013,0.019550914298951
0,2460,0.47864227650005736,0.8743198917401046,0.016824616960707542
0,2461,0.25817737755648174,0.5070005023029458,0.005669537115410368
0,2462,0.4612429092541338,0.7792426789883501,0.027726096931023875
0,2463,0.5800243284305351,0.9246270176745589,0.03990720071760263
0,2464,0.4081220111621844,0.7477671748139352,0.01623826286046159
0,2465,1.1713351381544357,1.766929276199064,0.054368200249580466
0,2466,1.2500312071995765,1.9940974019612283,0.045708826257373644
0,2467,1.5594615086993446,2.274573692246558,0.06651997976508514
0,2468,1.6661677108619612,2.452969129880109,0.06365976265157255
0,2469,1.1659171731014264,1.7587564136614733,0.05489123034723209
0,2470,3.740300227813284,4.808957435759939,0.10954781153558882
0,2471,2.478366618920914,3.488570403807156,0.07944997564303086
0,2472,0.45868115731909215,0.7264661104360188,0.043447228941637085
0,2473,0.20646990184929256,0.37852815339036977,0.012238869054934268
0,2474,1.1054071377565418,1.7352321348503854,0.04695758025432901
0,2475,2.7117844486312905,3.844177954653148,0.07976978715307317
0,2476,0.6997762862060434,1.1648715008185961,0.032887657421786426
0,2477,0.32028799155050625,0.5113369689665977,0.04243799055162969
0,2478,3.3152211785518095,4.644952750168745,0.08868866955787438
0,2479,0.9997140520250366,1.4585991906594793,0.07083279877745488
0,2480,1.2482647531469544,1.7794412438477851,0.07859524328654122
0,2481,5.139361104021563,6.68116943522803,0.11723642960584295
0,2482,1.8585008531254466,2.6420849966053646,0.07495489253090674
0,2483,0.5502888024616178,0.9692183424001397,0.02286264463889033
0,2484,1.6870813581657753,2.3690929710413027,0.07949349964333761
0,2485,0.8896651540620738,1.31005638070679,0.07070366601475286
0,2486,2.4382323434626585,3.4831890620895107,0.07575746277413263
0,2487,4.034431245870524,5.329696014281587,0.10098082989435112
0,2488,0.8229904586461958,1.368345581845482,0.03665903987672255
0,2489,0.714288369372249,1.1801286102671944,0.03286348675386477
0,2490,1.7141382264392615,2.56636514127912,0.06157019454303148
0,2491,3.3643863348408147,4.6145408199182745,0.09239910395130956
0,2492,0.2325826832638964,0.4088714686677415,0.018444863081170635
0,2493,3.4939674602573523,4.545722971253187,0.1127776244379196
0,2494,2.197886791269591,3.2718542006399605,0.06762154990759103
0,2495,2.9649539936141496,4.096737507305571,0.08825075977253019
0,2496,0.13655233883180012,0.24071726396631435,0.01679048562525624
0,2497,0.5127987726230235,0.875898524666655,0.027029229483920825
0,2498,0.16123695287809106,0.28036744035489725,0.01949816513287485
0,2499,4.559579087120769,5.982939754528839,0.10147154128960038
0,2500,0.45439701219965806,0.7856670920613446,0.021837122475870795
0,2501,1.9228565030091131,2.679725552065891,0.0801035241735249
0,2502,0.2894977656590104,0.5192282506658381,0.014360518457863123
0,2503,2.7011593050468083,3.755622563166687,0.08422956214939921
0,2504,1.797948797239905,2.4757096003879333,0.0889781617483638
0,2505,3.026278917325814,4.165201090512949,0.08724608248615731
0,2506,2.665168179825857,3.7370292956253874,0.08229645046009587
0,2507,0.5210555028421243,0.9733606268370237,0.014413759511659479
0,2508,3.8836577240486845,5.261729819678863,0.09574472463713984
0,2509,0.03079146665795189,0.05984820279996287,0.0023130379932398723
0,2510,0.14463021047136346,0.2799627645552821,0.004221060750664883
0,2511,0.47375803955403717,0.8680264751560547,0.015752886701586276
0,2512,0.3385463018590287,0.5621920406628719,0.0284901084406044
0,2513,0.330596082471527,0.6447795934728365,0.007588686140668455
0,2514,1.7158680676287916,2.368255405841821,0.08577944952772627
0,2515,0.039709653373805505,0.07378482890403056,0.0048124155367427965
0,2516,2.948302072632579,4.179461179885744,0.08241808962164457
0,2517,1.444188591496366,2.0575805201426727,0.07409517801715133
0,2518,1.8222663121597744,2.80348663409196,0.05680252430934564
0,2519,0.15397089434164565,0.2982513128156353,0.003977940119600022
0,2520,2.4269884443557213,3.448180303456216,0.07604654113965639
0,2521,0.774313034963441,1.2154913920937733,0.04329613837073811
0,2522,0.7680381174777038,1.2543107717387352,0.03827087581384389
0,2523,0.8794976594515727,1.3956100584111784,0.04188570750852032
0,2524,1.0986548739826882,1.6510511793371123,0.05696545139112698
0,2525,0.908683231513455,1.3991656576144675,0.05015344292103207
0,2526,0.03649448538957546,0.06827199647709695,0.005324668883882182
0,2527,3.886872469808665,5.317754093309658,0.09644787370469103
0,2528,0.5156680443451745,0.8975234949045758,0.023636350415306862
0,2529,0.17806180963080587,0.346091968014806,0.004575712039344199
0,2530,0.3661137908249265,0.5853563516096209,0.03706433449996559
0,2531,2.62577115081486,3.599847545471986,0.0882663651525111
0,2532,1.0808237936469034,1.6526549867973002,0.05223099066861375
0,2533,0.4826767868095145,0.8556543038895938,0.019913906433742072
0,2534,0.7104578918174129,1.2153745067568322,0.028471892438191756
0,2535,1.5038323432156846,2.2772318340123223,0.05788274973182294
0,2536,3.9414555789507024,5.021854570135159,0.1132495782175128
0,2537,2.914655441253597,3.8171629636722257,0.1077504845990429
0,2538,3.035286970115637,4.143407609999123,0.08911734160145045
0,2539,1.0105716204016308,1.5746115945792851,0.04738428082603511
0,2540,4.457774873972283,5.611818115457492,0.11062286872798624
0,2541,0.7400835221094688,1.1569121724929627,0.045348835229178236
0,2542,3.008096783365911,4.201526485462169,0.08591287298809283
0,2543,0.1573369945289964,0.3089733733141886,0.004572642841572297
0,2544,2.1383749893823922,3.1018186659173166,0.07162826489325322
0,2545,1.1551941124235041,1.7327911686352562,0.05579530098385454
0,2546,0.2530122148802632,0.49879550933537614,0.005575340362412017
0,2547,0.15186829413915764,0.29397362651222664,0.0042578189206692344
0,2548,3.7494437917077423,4.960201682780035,0.10405979100242391
0,2549,0.1802060568521692,0.332780518320339,0.008684976800938717
0,2550,2.6397784520635943,3.66162817544305,0.08372687365470755
0,2551,1.3765475050143323,2.080463842805752,0.05675009882261796
0,2552,1.6489649976412932,2.4734474964619406,0.06101354163569784
0,2553,0.08113108929466509,0.14210859589829875,0.01631479583160775
0,2554,0.5030588336183922,0.8242891731578476,0.03310611835859223
0,2555,0.3008605497515188,0.578577980291382,0.007966760469649512
0,2556,0.10275391844188471,0.19610078801232933,0.0044716322199399965
0,2557,2.427017644404164,3.4558620806189726,0.07657777368684562
0,2558,4.195031093688907,5.534805422039815,0.10604490822373884
0,2559,0.13278664346557661,0.2313327059117279,0.02069120872050016
0,2560,1.634789010031061,2.393475622421166,0.066148431049975
0,2561,1.9740564169500574,2.847819093305,0.06878584131238162
0,2562,2.3156045366854117,3.1763789979663763,0.08543861826887232
0,2563,2.892734646018678,3.912804231720002,0.09513379405334212
0,2564,0.2186653320319875,0.3816197514443604,0.01885398110873545
0,2565,1.384460595205125,2.1934526297526977,0.0485599202706818
0,2566,4.0781912825112805,5.138521015964213,0.12660678587613114
0,2567,3.057820572764145,4.317911468133985,0.08401721196441232
0,2568,1.470090608401493,2.0767946690116332,0.08171142926038719
0,2569,0.6106351202932099,1.02646639852969,0.030357825578997844
0,2570,1.7430182923703774,2.5423029236783408,0.06637065695200695
0,2571,0.11075050917410013,0.20341930256467375,0.006996303276892438
0,2572,1.5664819133708225,2.377045229010376,0.05726048981773104
0,2573,0.32199783506543656,0.6347957319861466,0.0068505130678864195
0,2574,1.1012240734075311,1.7738279984827892,0.04357060993340455
0,2575,0.367741894552616,0.6294477827004903,0.02166218105128437
0,2576,1.742231588266909,2.5695482642595753,0.06441500478547829
0,2577,0.6349589857850702,1.0557149402209602,0.03289129281884067
0,2578,0.7210997904850748,1.167494898880597,0.03672788316937021
0,2579,2.842344277757469,4.1020195826727095,0.07711416331343154
0,2580,2.5878249805893274,3.432829055883803,0.10434838185451306
0,2581,0.165035578788752,0.3240916076213897,0.0046169956277768084
0,2582,2.8562004070535965,3.940640133795872,0.08505080005831969
0,2583,1.7466834309105561,2.6299494840414632,0.060339680803661165
0,2584,2.1621552310036893,2.992878030284054,0.08419608298425026
0,2585,0.3900580068720609,0.6985352541368935,0.017104741182174293
0,2586,2.7060596960230203,3.6939862517139637,0.08922422479585765
0,2587,4.768419182496604,5.883422672931134,0.13840517146939596
0,2588,2.8027547410100717,3.7320892077660437,0.09864291077595735
0,2589,1.7311066415106755,2.5531405215576437,0.06519361881297256
0,2590,1.8569297638251279,2.6256587520753154,0.07448685887672683
0,2591,1.1257917209656603,1.7416660153762857,0.04911251421296686
0,2592,3.3025035252721198,4.386137494502035,0.09988280704008502
0,2593,0.06791766833768084,0.1262630478492456,0.00574051140965563
0,2594,5.330660542845735,6.6974965794728485,0.1234662680791966
0,2595,3.718291460528543,4.843312979355127,0.10752796767385264
0,2596,0.5724844899636173,0.9180076732552679,0.03777035775263943
0,2597,0.4374004270461305,0.7482573343179088,0.023845257067578566
0,2598,0.13019338231517588,0.23417900585262152,0.010576941651531573
0,2599,0.2674562328960981,0.5272708591380219,0.005847110440213374
0,2600,0.9219857118803966,1.3881582628311588,0.05763309941621257
0,2601,3.996919373471474,5.322213692043594,0.09693986941464519
0,2602,0.9872428333723582,1.5293704008311677,0.04902123234222577
0,2603,0.3641517708763624,0.7151096370108276,0.007937834757899614
0,2604,1.0728527063665,1.6647714409135357,0.048144572869760545
0,2605,1.0905343523771267,1.799716201162253,0.03950625322199818
0,2606,0.46437128582230786,0.7359334412739497,0.043035608214556424
0,2607,0.6845885936893771,1.1246812610611194,0.03617229786372578
0,2608,1.6017533004065394,2.254319459831426,0.08154715941186652
0,2609,3.1394828893009756,4.159005683249233,0.09955389290555598
0,2610,0.3518160550690621,0.6814898409379732,0.00810817756358943
0,2611,0.4909020854628286,0.7918718164311104,0.03739836874316541
0,2612,3.684554064774635,5.066261839065122,0.0928333967496128
0,2613,0.3080478310208196,0.5524324436306698,0.013810289259619869
0,2614,3.6100838229128476,4.870748015041143,0.0975123132540153
0,2615,0.8750914000473102,1.3787777291443084,0.04302331493618635
0,2616,3.869858812590372,5.265545597459032,0.09654937521856831
0,2617,0.3239819074496031,0.6074660764680054,0.010116948075087806
0,2618,0.4629167547347698,0.7956381722003858,0.025001302996557086
0,2619,0.8169439515969179,1.4256472880808964,0.027301608445084797
0,2620,0.9009341125099369,1.4851762339557746,0.03778456810286712
0,2621,2.273048932251913,3.1773802278790186,0.07936833284580096
0,2622,0.9349910108119517,1.4479003653145082,0.047589553065531025
0,2623,0.32193603200914583,0.516991392579393,0.04204434839738243
0,2624,3.008936245053589,4.085818690651716,0.09123931020192454
0,2625,0.724070921365625,1.1636854093376112,0.03814826061643848
0,2626,1.0843726219732785,1.8072877032887968,0.03716058294084112
0,2627,3.2647352553492017,4.59215508444723,0.08611084410883568
0,2628,0.5483981494362018,0.9322768540415431,0.0269727221567665
0,2629,3.1310148441063106,4.311561424670986,0.08949392154786473
0,2630,0.1391263783865297,0.2552185881660181,0.008686741772708307
0,2631,0.9026118460388064,1.4388694722148032,0.0417863236037217
0,2632,0.16518453235066385,0.3210628938646706,0.004527787119810295
0,2633,0.29396964109976764,0.52718555637225,0.014137371713657842
0,2634,1.290850770380914,1.900016302470784,0.06310912113640267
0,2635,3.116969628751013,4.370533501183488,0.08611612466226887
0,2636,0.26564900077110604,0.432269084094995,0.0372278168806917
0,2637,0.375400530921869,0.6689829974120485,0.01663269333480326
0,2638,1.9001639181589443,2.6202260345139132,0.08681193462840402
0,2639,0.49475907614734765,0.8603135527912478,0.023757816124235814
0,2640,1.0686138635124356,1.6946066001262299,0.04512528572661921
0,2641,1.4540018159581491,2.2394970498665745,0.05513003205693805
0,2642,1.1383044890717537,1.6374540511246083,0.07187170602580449
0,2643,2.253012109861126,3.115867811510067,0.08129996834012604
0,2644,0.5991122714800401,0.9503160168304083,0.04124414686298876
0,2645,2.696127009511452,3.801097095376801,0.0804259652868367
0,2646,1.2773160847255685,1.8668465853681386,0.06680513153981409
0,2647,0.3222009823865227,0.5854370791075381,0.01366348525132077
0,2648,0.6670860559984775,1.0819810420463112,0.03477559565613426
0,2649,0.13926209075968415,0.25931561727665337,0.006621981550210125
0,2650,0.6049094787691431,1.0168417005076391,0.03056771939809903
0,2651,1.5169159236684167,2.1764445861329453,0.07212194285305788
0,2652,0.9046529127672798,1.5039854674756028,0.03484550119671817
0,2653,0.936316338733586,1.4176993151446389,0.05426030470849175
0,2654,2.116426100775556,3.1746391511633343,0.06520955016609986
0,2655,0.6118114075786223,1.0298192015764387,0.029445308569954275
0,2656,3.170533769459669,4.4142238116234065,0.0879759742885954
0,2657,0.36580350682048335,0.6840024476848762,0.013070072920902268
0,2658,2.1106192036533384,3.0551504494871535,0.06931318828009445
0,2659,0.22277830854587463,0.3726473524767357,0.029903525588982263
0,2660,0.322002850265256,0.5588307530409927,0.01968887322727203
0,2661,1.620554487932656,2.4170982192893855,0.06246136658526378
0,2662,0.4515800006246829,0.8586380293567915,0.011898371590886648
0,2663,0.35029807017868003,0.6197581241622802,0.019249152140848075
0,2664,0.7757476219550908,1.1744558969264223,0.05446947051323558
0,2665,0.31877755268858543,0.6375551053771709,0.006635411336178819
0,2666,0.1882327023682396,0.35947217466156867,0.006051245081267665
0,2667,0.2652009756522468,0.48266577568708935,0.014284126170129455
0,2668,1.9185041070316156,2.888910254192956,0.06410311152154531
0,2669,1.6058663387609662,2.2601081804783973,0.07989145626386507
0,2670,3.432067083740996,4.661738177915577,0.09377877298604646
0,2671,0.8378067017329148,1.3963445028881916,0.033506925272461976
0,2672,0.1293773597136016,0.2568931746831226,0.0025361016017726697
0,2673,4.185474509849429,5.365992961345421,0.1198234978543296
0,2674,1.4967867193060354,2.2323504785078585,0.06077135143770231
0,2675,3.1053159160856,4.051097413370556,0.10820361144816257
0,2676,1.6093134815562204,2.386846961409226,0.06292835058911347
0,2677,0.6951973112681674,1.1487711667906912,0.03306876709726201
0,2678,0.40855240471437293,0.6654266711515534,0.034971552484391814
0,2679,3.2208741194764943,4.481216166228165,0.08708071184043649
0,2680,0.16267125406024882,0.2894280754058973,0.014462868293995998
0,2681,0.605406894533518,1.0488578045421453,0.025348893549665723
0,2682,0.7741577789762126,1.2643050118191403,0.03798642717281847
0,2683,0.4677207286241996,0.8185112750923492,0.021547661718999363
0,2684,1.2730003393979383,2.0414578613515726,0.04462249452429742
0,2685,1.2237207913200936,1.8670482930426568,0.05328265118382012
0,2686,1.248325922074893,1.9637407780008544,0.04863359178818118
0,2687,0.5587761028271083,0.8803972317799208,0.04302615754587724
0,2688,0.11858123777890442,0.20639139486834626,0.021612163260405784
0,2689,0.45922593112412663,0.8731760662219312,0.0120081512872057
0,2690,0.2608042360142286,0.4218892053171345,0.04066726784660274
0,2691,0.4467913254933253,0.8107339283786167,0.016796159889969277
0,2692,3.174274227320695,4.282750941623158,0.09528868127211874
0,2693,0.3393917661621309,0.639265312976616,0.010829290785588825
0,2694,0.554307210332736,0.9482488126446804,0.026183969254280612
0,2695,0.5537591606453437,0.9140362049206276,0.03237763402166904
0,2696,0.5745166671547092,0.9838597925024392,0.026946967447457334
0,2697,0.9906647418181929,1.5475472889941002,0.045098585199230046
0,2698,1.8375800312212287,2.5006243723835273,0.09550755238944607
0,2699,0.3194435935423663,0.5019827898522898,0.04123084551958761
0,2700,2.4131380347957645,3.303547256190994,0.08948495500093887
0,2701,0.3722265719562437,0.718054096256016,0.010501384787473327
0,2702,0.17843865624032398,0.3281355155023407,0.01075968645855345
0,2703,5.673000241111382,7.323873327149085,0.11977598433175692
0,2704,5.203398805713102,6.605350815542538,0.12342494311081376
0,2705,2.4687997095580037,3.2959748699769236,0.09470637518100934
0,2706,2.907469974722486,3.7975118037191655,0.10246275606308418
0,2707,2.7922358288872053,3.7717112243607276,0.09032119288035113
0,2708,0.16221397110943162,0.27133973349214024,0.03032931796148101
0,2709,3.9148566446802557,5.079275544123615,0.10267745271382465
0,2710,1.1993961638288995,1.8837575043665655,0.04640103226149352
0,2711,3.100950298222902,4.17812250707928,0.09332679291830696
0,2712,1.6250735709224746,2.4949658941809765,0.0552479271034656
0,2713,5.225350565375282,6.6677650443590855,0.12153799884398851
0,2714,0.46028193585134614,0.8433353589759565,0.015737069268398834
0,2715,0.2558114965255409,0.46927009627533006,0.011560212591627239
0,2716,0.204243444372665,0.3697740790276353,0.01189128144803163
0,2717,1.7477703972560519,2.592198791435943,0.06440462914674888
0,2718,4.431366284401711,5.830745111054881,0.10034923169552012
0,2719,3.8909696048924913,5.2716362388866,0.09564067745219533
0,2720,2.6625500299843905,3.5592637706527093,0.09737067816755325
0,2721,1.7870862827541123,2.6806294241311686,0.06289389943910391
0,2722,0.31692796789758515,0.6096461604696606,0.0076515445422779
0,2723,0.29706737139958106,0.5613548949205874,0.009355292027263033
0,2724,3.297454102026812,4.273231336300051,0.11521788446042981
0,2725,0.45498907534672806,0.7322901094337869,0.03966512081850861
0,2726,2.0567819409026895,3.091049431185185,0.06459332651355944
0,2727,0.28695366068740846,0.5111955942047209,0.014236287371401353
0,2728,4.402275979710645,5.564298065725638,0.11090650464682507
0,2729,0.8416388808774317,1.4259614160088965,0.03058902573119518
0,2730,5.03647070179946,6.225988907752094,0.13056059915278823
0,2731,0.7854301478613372,1.3303223129401398,0.031225452391411574
0,2732,0.26876916307999194,0.5112252612430613,0.010221375018766824
0,2733,0.2369351968728493,0.4416343125385083,0.00948434263831358
0,2734,0.5656153176123346,1.0350375539980818,0.01736600486303376
0,2735,0.8600945686349312,1.3373724795537372,0.04671063091070007
0,2736,2.370091908573457,3.320663529659068,0.07972084561592828
0,2737,2.837515611589659,3.8940373818624034,0.0862133674638207
0,2738,0.3539415511992899,0.607710965266705,0.023094700289019648
0,2739,0.27509487458476706,0.5080085350665366,0.012442874287143475
0,2740,1.7837258139022323,2.630746451788767,0.0642145990314601
0,2741,1.709009978389229,2.465457018004134,0.06923899146883089
0,2742,4.423742967736754,5.986478255252457,0.10610074467987173
0,2743,0.568411845759373,1.0088369183014043,0.02052664366337619
0,2744,0.23786641090719263,0.42048642960368254,0.017590585419871352
0,2745,3.9451032071404115,5.026502055798191,0.11982533178019807
0,2746,0.326156352812297,0.6523127056245941,0.0067893107817664595
0,2747,3.4303592697830565,4.754030509753693,0.09174048163823495
0,2748,0.10376379559102986,0.17994481007558347,0.019581856484177162
0,2749,2.410493864325143,3.519868881429328,0.07327354111308129
